"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jul 13 00:42:55 UTC 2026","Mon Jul 13 00:42:55 UTC 2026","0","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_page_ui_elements","Check that Timesheet page elements are visible after login."
"broken","Mon Jul 13 00:42:25 UTC 2026","Mon Jul 13 00:42:55 UTC 2026","30003","dream_platform.ui.tests","test_user_page","","","","test_password_change_and_login","Test password change workflow and login validation with old/new passwords."
"failed","Mon Jul 13 00:40:55 UTC 2026","Mon Jul 13 00:41:50 UTC 2026","55337","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_full_flow","One full orchestrated test: send email → fetch → reset → verify → restore"
"broken","Mon Jul 13 00:41:55 UTC 2026","Mon Jul 13 00:42:25 UTC 2026","30003","dream_platform.ui.tests","test_user_page","","","","test_change_password_modal_elements","Check that change password modal elements are visible."
"failed","Mon Jul 13 00:41:50 UTC 2026","Mon Jul 13 00:41:50 UTC 2026","0","dream_platform.ui.tests","test_user_page","","","","test_user_profile_page_visible","Check that user profile page elements are visible after login."
"failed","Mon Jul 13 00:40:17 UTC 2026","Mon Jul 13 00:40:22 UTC 2026","5294","dream_platform.ui.tests","test_login","","","","test_user_valid_login","User can log in successfully and see expected elements."
"passed","Mon Jul 13 00:39:39 UTC 2026","Mon Jul 13 00:39:40 UTC 2026","923","dream_platform.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Mon Jul 13 00:40:52 UTC 2026","Mon Jul 13 00:40:53 UTC 2026","1407","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_page_elements",""
"passed","Mon Jul 13 00:40:53 UTC 2026","Mon Jul 13 00:40:55 UTC 2026","1056","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_send_email_ui",""
"passed","Mon Jul 13 00:40:16 UTC 2026","Mon Jul 13 00:40:17 UTC 2026","397","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username_and_password","Login should fail with wrong username and password."
"passed","Mon Jul 13 00:40:16 UTC 2026","Mon Jul 13 00:40:16 UTC 2026","282","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_password","Login should fail with wrong password."
"passed","Mon Jul 13 00:40:16 UTC 2026","Mon Jul 13 00:40:16 UTC 2026","422","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username","Login should fail with wrong username."
"broken","Mon Jul 13 00:39:45 UTC 2026","Mon Jul 13 00:40:15 UTC 2026","30003","dream_platform.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"failed","Mon Jul 13 00:39:40 UTC 2026","Mon Jul 13 00:39:45 UTC 2026","5312","dream_platform.ui.tests","test_login","","","","test_admin_valid_login","Admin can log in successfully and see expected elements."
"broken","Mon Jul 13 00:40:22 UTC 2026","Mon Jul 13 00:40:52 UTC 2026","30003","dream_platform.ui.tests","test_login","","","","test_cancel_logout","Test canceling logout keeps user on current page."
"broken","Mon Jul 13 00:43:01 UTC 2026","Mon Jul 13 00:43:31 UTC 2026","30002","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_add_and_submit_workflow","Test adding a timesheet entry and submitting the timesheet."
