"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Sep 02 00:34:27 UTC 2026","Wed Sep 02 00:34:32 UTC 2026","5186","dream_platform.ui.tests","test_login","","","","test_admin_valid_login","Admin can log in successfully and see expected elements."
"broken","Wed Sep 02 00:37:48 UTC 2026","Wed Sep 02 00:38:18 UTC 2026","30003","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_add_and_submit_workflow","Test adding a timesheet entry and submitting the timesheet."
"failed","Wed Sep 02 00:35:03 UTC 2026","Wed Sep 02 00:35:08 UTC 2026","5325","dream_platform.ui.tests","test_login","","","","test_user_valid_login","User can log in successfully and see expected elements."
"passed","Wed Sep 02 00:35:02 UTC 2026","Wed Sep 02 00:35:03 UTC 2026","232","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_password","Login should fail with wrong password."
"passed","Wed Sep 02 00:35:03 UTC 2026","Wed Sep 02 00:35:03 UTC 2026","281","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username_and_password","Login should fail with wrong username and password."
"passed","Wed Sep 02 00:35:40 UTC 2026","Wed Sep 02 00:35:41 UTC 2026","1039","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_send_email_ui",""
"broken","Wed Sep 02 00:35:08 UTC 2026","Wed Sep 02 00:35:38 UTC 2026","30003","dream_platform.ui.tests","test_login","","","","test_cancel_logout","Test canceling logout keeps user on current page."
"passed","Wed Sep 02 00:35:02 UTC 2026","Wed Sep 02 00:35:02 UTC 2026","532","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username","Login should fail with wrong username."
"passed","Wed Sep 02 00:34:26 UTC 2026","Wed Sep 02 00:34:27 UTC 2026","749","dream_platform.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"broken","Wed Sep 02 00:34:32 UTC 2026","Wed Sep 02 00:35:02 UTC 2026","30002","dream_platform.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Wed Sep 02 00:37:13 UTC 2026","Wed Sep 02 00:37:43 UTC 2026","30002","dream_platform.ui.tests","test_user_page","","","","test_password_change_and_login","Test password change workflow and login validation with old/new passwords."
"failed","Wed Sep 02 00:35:41 UTC 2026","Wed Sep 02 00:36:37 UTC 2026","56614","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_full_flow","One full orchestrated test: send email → fetch → reset → verify → restore"
"passed","Wed Sep 02 00:35:38 UTC 2026","Wed Sep 02 00:35:40 UTC 2026","1301","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_page_elements",""
"failed","Wed Sep 02 00:37:43 UTC 2026","Wed Sep 02 00:37:43 UTC 2026","0","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_page_ui_elements","Check that Timesheet page elements are visible after login."
"failed","Wed Sep 02 00:36:37 UTC 2026","Wed Sep 02 00:36:37 UTC 2026","0","dream_platform.ui.tests","test_user_page","","","","test_user_profile_page_visible","Check that user profile page elements are visible after login."
"broken","Wed Sep 02 00:36:43 UTC 2026","Wed Sep 02 00:37:13 UTC 2026","30003","dream_platform.ui.tests","test_user_page","","","","test_change_password_modal_elements","Check that change password modal elements are visible."
