"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 11 00:41:11 UTC 2026","Sat Apr 11 00:41:11 UTC 2026","0","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_page_ui_elements","Check that Timesheet page elements are visible after login."
"passed","Sat Apr 11 00:38:28 UTC 2026","Sat Apr 11 00:38:29 UTC 2026","1127","dream_platform.ui.tests","test_login","","","","test_login_page_elements_before_login","Check that all login page elements are visible before login."
"passed","Sat Apr 11 00:38:29 UTC 2026","Sat Apr 11 00:38:30 UTC 2026","1017","dream_platform.ui.tests","test_login","","","","test_admin_valid_login","Admin can log in successfully and see expected elements."
"passed","Sat Apr 11 00:38:31 UTC 2026","Sat Apr 11 00:38:32 UTC 2026","465","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username","Login should fail with wrong username."
"passed","Sat Apr 11 00:38:32 UTC 2026","Sat Apr 11 00:38:32 UTC 2026","214","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_password","Login should fail with wrong password."
"broken","Sat Apr 11 00:40:11 UTC 2026","Sat Apr 11 00:40:41 UTC 2026","30002","dream_platform.ui.tests","test_user_page","","","","test_change_password_modal_elements","Check that change password modal elements are visible."
"failed","Sat Apr 11 00:40:06 UTC 2026","Sat Apr 11 00:40:06 UTC 2026","0","dream_platform.ui.tests","test_user_page","","","","test_user_profile_page_visible","Check that user profile page elements are visible after login."
"passed","Sat Apr 11 00:38:30 UTC 2026","Sat Apr 11 00:38:31 UTC 2026","1174","dream_platform.ui.tests","test_login","","","","test_logout","Test logout functionality and returning to login page."
"broken","Sat Apr 11 00:40:41 UTC 2026","Sat Apr 11 00:41:11 UTC 2026","30003","dream_platform.ui.tests","test_user_page","","","","test_password_change_and_login","Test password change workflow and login validation with old/new passwords."
"failed","Sat Apr 11 00:38:32 UTC 2026","Sat Apr 11 00:38:37 UTC 2026","5108","dream_platform.ui.tests","test_login","","","","test_user_valid_login","User can log in successfully and see expected elements."
"broken","Sat Apr 11 00:41:16 UTC 2026","Sat Apr 11 00:41:46 UTC 2026","30003","dream_platform.ui.tests","test_user_timesheet","","","","test_timesheet_add_and_submit_workflow","Test adding a timesheet entry and submitting the timesheet."
"passed","Sat Apr 11 00:39:09 UTC 2026","Sat Apr 11 00:39:10 UTC 2026","1045","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_send_email_ui",""
"failed","Sat Apr 11 00:39:10 UTC 2026","Sat Apr 11 00:40:06 UTC 2026","56151","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_full_flow","One full orchestrated test: send email → fetch → reset → verify → restore"
"broken","Sat Apr 11 00:38:37 UTC 2026","Sat Apr 11 00:39:07 UTC 2026","30003","dream_platform.ui.tests","test_login","","","","test_cancel_logout","Test canceling logout keeps user on current page."
"passed","Sat Apr 11 00:38:32 UTC 2026","Sat Apr 11 00:38:32 UTC 2026","212","dream_platform.ui.tests","test_login","","","","test_invalid_login_wrong_username_and_password","Login should fail with wrong username and password."
"passed","Sat Apr 11 00:39:07 UTC 2026","Sat Apr 11 00:39:09 UTC 2026","1211","dream_platform.ui.tests","test_forgot_password","","","","test_forgot_password_page_elements",""
